BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-06 15:40:46,0.649,0.8412754493010233,-0.19227544930102325,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-07 15:32:10,0.641,0.6343080583045749,0.0066919416954250854,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-08 14:56:53,0.642,0.6392216696866847,0.0027783303133153137,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-09 16:50:52,0.609,0.6997269470940624,-0.09072694709406237,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-10 15:46:26,0.655,0.6531466569765919,0.001853343023408116,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-13 16:04:12,0.622,0.709197349248947,-0.08719734924894695,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gradient_Boosting,2026-04-14 15:34:06,0.622,0.6738686711524848,-0.051868671152484835,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-23 14:23:46,0.567,0.8016279686953097,-0.23462796869530977,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-24 13:51:35,0.824,0.654566618222911,0.169433381777089,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-25 12:33:27,0.812,0.8482458383553435,-0.03624583835534345,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-26 13:08:34,0.536,0.8315443518462192,-0.2955443518462192,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-27 13:33:19,0.62,0.6069267599700251,0.013073240029974897,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-30 13:24:25,0.722,0.7203549177677266,0.0016450822322733316,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-03-31 14:59:20,0.75,0.82350427858948,-0.07350427858948005,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-01 15:03:25,0.824,0.82350427858948,0.0004957214105199004,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-02 14:28:16,0.822,0.8261471998514381,-0.004147199851438188,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-06 15:40:46,0.649,0.8261471998514381,-0.17714719985143812,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-07 15:32:10,0.641,0.761544061765967,-0.12054406176596699,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-08 14:56:53,0.642,0.729912349751777,-0.08791234975177697,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-09 16:50:52,0.609,0.729912349751777,-0.120912349751777,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-10 15:46:26,0.655,0.7160639705117863,-0.06106397051178625,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-13 16:04:12,0.622,0.7754466055664649,-0.15344660556646494,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,AdaBoost,2026-04-14 15:34:06,0.622,0.7203549177677266,-0.09835491776772665,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-23 14:23:46,0.567,0.7321779818146743,-0.16517798181467436,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-24 13:51:35,0.824,0.5570106457313889,0.26698935426861103,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-25 12:33:27,0.812,1.022320605401187,-0.21032060540118702,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-26 13:08:34,0.536,0.8598244422114516,-0.32382444221145157,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-27 13:33:19,0.62,0.5188940993057256,0.10110590069427439,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-30 13:24:25,0.722,0.7498212849289162,-0.027821284928916223,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-03-31 14:59:20,0.75,0.8059333393564587,-0.05593333935645872,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-01 15:03:25,0.824,0.7919341589922615,0.03206584100773846,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-02 14:28:16,0.822,0.8600067737379697,-0.03800677373796979,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-06 15:40:46,0.649,0.8415575213191857,-0.1925575213191857,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-07 15:32:10,0.641,0.5750860262267901,0.06591397377320996,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-08 14:56:53,0.642,0.6428618066959593,-0.0008618066959592552,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-09 16:50:52,0.609,0.6514653169423242,-0.04246531694232425,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-10 15:46:26,0.655,0.6074067234380439,0.04759327656195611,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-13 16:04:12,0.622,0.6921725849368578,-0.07017258493685785,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,SVR,2026-04-14 15:34:06,0.622,0.6369907396920278,-0.014990739692027799,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-23 14:23:46,0.567,0.7742278963595188,-0.20722789635951888,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-24 13:51:35,0.824,0.621346323275973,0.202653676724027,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-25 12:33:27,0.812,0.9528362116050236,-0.14083621160502358,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-26 13:08:34,0.536,0.8927252613877213,-0.3567252613877213,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-27 13:33:19,0.62,0.6166788335150035,0.003321166484996474,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-30 13:24:25,0.722,0.736155277305729,-0.014155277305729075,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-03-31 14:59:20,0.75,0.7682664281177045,-0.018266428117704514,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-01 15:03:25,0.824,0.7954595346205059,0.028540465379494062,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-02 14:28:16,0.822,0.8595275390759681,-0.037527539075968175,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-06 15:40:46,0.649,0.8319647997450987,-0.18296479974509872,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-07 15:32:10,0.641,0.6147640098300448,0.02623599016995526,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-08 14:56:53,0.642,0.6581709546704727,-0.016170954670472693,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-09 16:50:52,0.609,0.7369910988235925,-0.1279910988235925,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-10 15:46:26,0.655,0.6326015201688117,0.022398479831188367,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-13 16:04:12,0.622,0.716229312481468,-0.09422931248146804,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,KNN,2026-04-14 15:34:06,0.622,0.6086336357283525,0.013366364271647502,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-23 14:23:46,0.567,0.7607513370202494,-0.1937513370202495,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-24 13:51:35,0.824,0.5703889350834032,0.2536110649165968,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-25 12:33:27,0.812,1.0730146007763723,-0.2610146007763723,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-26 13:08:34,0.536,0.9111025649954914,-0.3751025649954913,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-27 13:33:19,0.62,0.24465197871072786,0.37534802128927214,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-30 13:24:25,0.722,1.0170399476189314,-0.2950399476189314,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-03-31 14:59:20,0.75,0.8086569562332424,-0.05865695623324241,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-01 15:03:25,0.824,0.794234412023975,0.02976558797602491,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-02 14:28:16,0.822,0.8641154341242465,-0.042115434124246565,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-06 15:40:46,0.649,0.8399614679800944,-0.1909614679800944,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-07 15:32:10,0.641,0.5221493201097744,0.11885067989022557,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-08 14:56:53,0.642,0.740673637318401,-0.09867363731840095,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-09 16:50:52,0.609,0.6559070314316171,-0.04690703143161712,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-10 15:46:26,0.655,0.6112047351956299,0.043795264804370126,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-13 16:04:12,0.622,0.6993340711269955,-0.07733407112699553,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,Gaussian_Process_Regression,2026-04-14 15:34:06,0.622,0.6389643373920988,-0.016964337392098794,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-23 14:23:46,0.567,0.7087875560819554,-0.14178755608195548,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-24 13:51:35,0.824,0.7112862466044545,0.11271375339554546,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-25 12:33:27,0.812,0.7548529405329875,0.057147059467012595,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-26 13:08:34,0.536,0.7985699017395695,-0.2625699017395695,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-27 13:33:19,0.62,0.7774534293634533,-0.1574534293634533,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-30 13:24:25,0.722,0.7187966357020915,0.003203364297908462,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-03-31 14:59:20,0.75,0.700168205912415,0.04983179408758498,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-01 15:03:25,0.824,0.7628867790946102,0.06111322090538973,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-02 14:28:16,0.822,0.8233099527911016,-0.0013099527911016873,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-06 15:40:46,0.649,0.8525054602784207,-0.20350546027842065,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-07 15:32:10,0.641,0.8167792364666395,-0.1757792364666395,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-08 14:56:53,0.642,0.7620363446864161,-0.12003634468641611,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-09 16:50:52,0.609,0.7120232279001962,-0.10302322790019625,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-10 15:46:26,0.655,0.699491120473875,-0.044491120473874934,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-13 16:04:12,0.622,0.7047166974246377,-0.08271669742463772,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PLS,2026-04-14 15:34:06,0.622,0.6986817496557034,-0.0766817496557034,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-23 14:23:46,0.567,0.7079608666493107,-0.14096086664931073,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-24 13:51:35,0.824,0.7153872092897698,0.10861279071023011,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-25 12:33:27,0.812,0.7529280904146461,0.05907190958535391,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-26 13:08:34,0.536,0.7954156652940021,-0.25941566529400206,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-27 13:33:19,0.62,0.7844911898272104,-0.16449118982721045,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-30 13:24:25,0.722,0.7235264436566845,-0.0015264436566845285,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-03-31 14:59:20,0.75,0.69813947643765,0.05186052356235005,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-01 15:03:25,0.824,0.761822250143499,0.06217774985650093,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-02 14:28:16,0.822,0.8224573326967702,-0.0004573326967702851,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-06 15:40:46,0.649,0.8522613300407035,-0.20326133004070346,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-07 15:32:10,0.641,0.8214448474879236,-0.18044484748792355,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-08 14:56:53,0.642,0.7666291547208514,-0.12462915472085134,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-09 16:50:52,0.609,0.7136348041212549,-0.10463480412125492,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-10 15:46:26,0.655,0.7016637088049498,-0.046663708804949744,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-13 16:04:12,0.622,0.7058962280066975,-0.08389622800669749,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,PCR,2026-04-14 15:34:06,0.622,0.700049882288323,-0.07804988228832299,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-23 14:23:46,0.567,0.7493960857391357,-0.1823960857391358,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-24 13:51:35,0.824,0.5836415886878967,0.24035841131210323,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-25 12:33:27,0.812,1.0215516090393066,-0.20955160903930659,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-26 13:08:34,0.536,0.8736632466316223,-0.3376632466316223,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-27 13:33:19,0.62,0.5693506002426147,0.05064939975738525,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-30 13:24:25,0.722,0.7412136197090149,-0.019213619709014917,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-03-31 14:59:20,0.75,0.8006743788719177,-0.050674378871917725,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-01 15:03:25,0.824,0.799439549446106,0.024560450553893998,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-02 14:28:16,0.822,0.8621551394462585,-0.04015513944625859,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-06 15:40:46,0.649,0.8379349112510681,-0.1889349112510681,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-07 15:32:10,0.641,0.6161818504333496,0.024818149566650405,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-08 14:56:53,0.642,0.6807949542999268,-0.03879495429992674,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-09 16:50:52,0.609,0.6827224493026733,-0.07372244930267335,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-10 15:46:26,0.655,0.6238729357719421,0.031127064228057888,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-13 16:04:12,0.622,0.7426488399505615,-0.12064883995056153,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,XGBoost,2026-04-14 15:34:06,0.622,0.6454417109489441,-0.023441710948944094,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-23 14:23:46,0.567,0.7405063389138256,-0.1735063389138256,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-24 13:51:35,0.824,0.5753495136791917,0.24865048632080822,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-25 12:33:27,0.812,1.0127676158226724,-0.20076761582267233,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-26 13:08:34,0.536,0.8548404180464285,-0.3188404180464285,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-27 13:33:19,0.62,0.5389065312127985,0.08109346878720147,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-30 13:24:25,0.722,0.6930331571771864,0.028966842822813588,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-03-31 14:59:20,0.75,0.8104329038553261,-0.06043290385532607,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-04-01 15:03:25,0.824,0.7904690716760725,0.033530928323927456,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-04-02 14:28:16,0.822,0.8567136749831947,-0.034713674983194776,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-04-06 15:40:46,0.649,0.8404026532711413,-0.19140265327114125,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-04-07 15:32:10,0.641,0.6446460722789774,-0.003646072278977397,synthetic_full_cycle,synthetic_growth_cycles
BIM-20,OD,machine_learning,LightGBM,2026-04-08 14:56:53,0.642,0.6592479917594414,-0.01724799175944136,synthetic_full_cycle,synthetic_growth_cycles
